1.3085,0.28005,1.3382,1.3085,0.28005,1,1.3085,0.28005,0.61736,1.439,1.2645,-0.95997,-3.1926
1.3087,0.27857,1.338,1.3087,0.27857,1,1.3087,0.27857,0.61709,1.4385,1.2639,-0.95997,-3.1937
1.3089,0.27708,1.3379,1.3089,0.27708,1,1.3089,0.27708,0.61683,1.438,1.2634,-0.95997,-3.1948
1.3091,0.27559,1.3378,1.3091,0.27559,1,1.3091,0.27559,0.61656,1.4374,1.2629,-0.95997,-3.1959
1.3093,0.2741,1.3377,1.3093,0.2741,1,1.3093,0.2741,0.61629,1.4369,1.2623,-0.95997,-3.197
1.3094,0.2726,1.3375,1.3094,0.2726,1,1.3094,0.2726,0.61602,1.4364,1.2618,-0.95997,-3.1981
1.3096,0.2711,1.3374,1.3096,0.2711,1,1.3096,0.2711,0.61576,1.4359,1.2613,-0.95997,-3.1993
1.3098,0.2696,1.3373,1.3098,0.2696,1,1.3098,0.2696,0.61549,1.4353,1.2608,-0.95997,-3.2004
1.31,0.2681,1.3371,1.31,0.2681,1,1.31,0.2681,0.61522,1.4348,1.2602,-0.95997,-3.2015
1.3101,0.2666,1.337,1.3101,0.2666,1,1.3101,0.2666,0.61496,1.4343,1.2597,-0.95997,-3.2026
1.3103,0.26509,1.3369,1.3103,0.26509,1,1.3103,0.26509,0.61469,1.4337,1.2592,-0.95997,-3.2038
1.3105,0.26358,1.3367,1.3105,0.26358,1,1.3105,0.26358,0.61442,1.4332,1.2586,-0.95997,-3.2049
1.3107,0.26206,1.3366,1.3107,0.26206,1,1.3107,0.26206,0.61416,1.4327,1.2581,-0.95997,-3.206
1.3108,0.26055,1.3365,1.3108,0.26055,1,1.3108,0.26055,0.61389,1.4321,1.2576,-0.95997,-3.2072
1.311,0.25903,1.3363,1.311,0.25903,1,1.311,0.25903,0.61363,1.4316,1.257,-0.95997,-3.2083
1.3112,0.25751,1.3362,1.3112,0.25751,1,1.3112,0.25751,0.61336,1.4311,1.2565,-0.95997,-3.2095
1.3113,0.25599,1.3361,1.3113,0.25599,1,1.3113,0.25599,0.61309,1.4305,1.2559,-0.95997,-3.2106
1.3115,0.25446,1.3359,1.3115,0.25446,1,1.3115,0.25446,0.61283,1.43,1.2554,-0.95997,-3.2117
1.3116,0.25293,1.3358,1.3116,0.25293,1,1.3116,0.25293,0.61256,1.4294,1.2549,-0.95997,-3.2129
1.3118,0.2514,1.3357,1.3118,0.2514,1,1.3118,0.2514,0.6123,1.4289,1.2543,-0.95997,-3.214
1.3119,0.24987,1.3355,1.3119,0.24987,1,1.3119,0.24987,0.61204,1.4284,1.2538,-0.95997,-3.2152
1.3121,0.24833,1.3354,1.3121,0.24833,1,1.3121,0.24833,0.61177,1.4278,1.2533,-0.95997,-3.2163
1.3123,0.24679,1.3353,1.3123,0.24679,1,1.3123,0.24679,0.61151,1.4273,1.2527,-0.95997,-3.2175
1.3124,0.24525,1.3351,1.3124,0.24525,1,1.3124,0.24525,0.61124,1.4267,1.2522,-0.95997,-3.2187
1.3125,0.24371,1.335,1.3125,0.24371,1,1.3125,0.24371,0.61098,1.4262,1.2516,-0.95997,-3.2198
1.3127,0.24216,1.3348,1.3127,0.24216,1,1.3127,0.24216,0.61072,1.4257,1.2511,-0.95997,-3.221
1.3128,0.24061,1.3347,1.3128,0.24061,1,1.3128,0.24061,0.61045,1.4251,1.2505,-0.95997,-3.2221
1.313,0.23906,1.3346,1.313,0.23906,1,1.313,0.23906,0.61019,1.4246,1.25,-0.95997,-3.2233
1.3131,0.23751,1.3344,1.3131,0.23751,1,1.3131,0.23751,0.60993,1.424,1.2495,-0.95997,-3.2245
1.3133,0.23595,1.3343,1.3133,0.23595,1,1.3133,0.23595,0.60966,1.4235,1.2489,-0.95997,-3.2256
1.3134,0.23439,1.3342,1.3134,0.23439,1,1.3134,0.23439,0.6094,1.4229,1.2484,-0.95997,-3.2268
1.3135,0.23283,1.334,1.3135,0.23283,1,1.3135,0.23283,0.60914,1.4224,1.2478,-0.95997,-3.228
1.3137,0.23126,1.3339,1.3137,0.23126,1,1.3137,0.23126,0.60888,1.4218,1.2473,-0.95997,-3.2291
1.3138,0.22969,1.3337,1.3138,0.22969,1,1.3138,0.22969,0.60861,1.4213,1.2467,-0.95997,-3.2303
1.3139,0.22812,1.3336,1.3139,0.22812,1,1.3139,0.22812,0.60835,1.4208,1.2462,-0.95997,-3.2315
1.3141,0.22655,1.3335,1.3141,0.22655,1,1.3141,0.22655,0.60809,1.4202,1.2456,-0.95997,-3.2327
1.3142,0.22497,1.3333,1.3142,0.22497,1,1.3142,0.22497,0.60783,1.4197,1.2451,-0.95997,-3.2338
1.3143,0.2234,1.3332,1.3143,0.2234,1,1.3143,0.2234,0.60757,1.4191,1.2445,-0.95997,-3.235
1.3144,0.22181,1.333,1.3144,0.22181,1,1.3144,0.22181,0.60731,1.4186,1.244,-0.95997,-3.2362
1.3146,0.22023,1.3329,1.3146,0.22023,1,1.3146,0.22023,0.60705,1.418,1.2434,-0.95997,-3.2374
1.3147,0.21864,1.3327,1.3147,0.21864,1,1.3147,0.21864,0.60678,1.4175,1.2429,-0.95997,-3.2386
1.3148,0.21705,1.3326,1.3148,0.21705,1,1.3148,0.21705,0.60652,1.4169,1.2423,-0.95997,-3.2398
1.3149,0.21546,1.3325,1.3149,0.21546,1,1.3149,0.21546,0.60626,1.4163,1.2418,-0.95997,-3.241
1.315,0.21387,1.3323,1.315,0.21387,1,1.315,0.21387,0.606,1.4158,1.2412,-0.95997,-3.2422
1.3152,0.21227,1.3322,1.3152,0.21227,1,1.3152,0.21227,0.60574,1.4152,1.2407,-0.95997,-3.2434
1.3153,0.21067,1.332,1.3153,0.21067,1,1.3153,0.21067,0.60548,1.4147,1.2401,-0.95997,-3.2446
1.3154,0.20906,1.3319,1.3154,0.20906,1,1.3154,0.20906,0.60522,1.4141,1.2396,-0.95997,-3.2458
1.3155,0.20746,1.3317,1.3155,0.20746,1,1.3155,0.20746,0.60496,1.4136,1.239,-0.95997,-3.247
1.3156,0.20585,1.3316,1.3156,0.20585,1,1.3156,0.20585,0.60471,1.413,1.2384,-0.95997,-3.2482
1.3157,0.20424,1.3314,1.3157,0.20424,1,1.3157,0.20424,0.60445,1.4125,1.2379,-0.95997,-3.2494
1.3158,0.20262,1.3313,1.3158,0.20262,1,1.3158,0.20262,0.60419,1.4119,1.2373,-0.95997,-3.2506
1.3159,0.20101,1.3312,1.3159,0.20101,1,1.3159,0.20101,0.60393,1.4113,1.2368,-0.95997,-3.2518
1.316,0.19939,1.331,1.316,0.19939,1,1.316,0.19939,0.60367,1.4108,1.2362,-0.95997,-3.253
1.3161,0.19776,1.3309,1.3161,0.19776,1,1.3161,0.19776,0.60341,1.4102,1.2357,-0.95997,-3.2542
1.3162,0.19614,1.3307,1.3162,0.19614,1,1.3162,0.19614,0.60316,1.4097,1.2351,-0.95997,-3.2555
1.3163,0.19451,1.3306,1.3163,0.19451,1,1.3163,0.19451,0.6029,1.4091,1.2345,-0.95997,-3.2567
1.3164,0.19288,1.3304,1.3164,0.19288,1,1.3164,0.19288,0.60264,1.4085,1.234,-0.95997,-3.2579
1.3164,0.19124,1.3303,1.3164,0.19124,1,1.3164,0.19124,0.60238,1.408,1.2334,-0.95997,-3.2591
1.3165,0.18961,1.3301,1.3165,0.18961,1,1.3165,0.18961,0.60213,1.4074,1.2328,-0.95997,-3.2604
1.3166,0.18797,1.33,1.3166,0.18797,1,1.3166,0.18797,0.60187,1.4068,1.2323,-0.95997,-3.2616
1.3167,0.18632,1.3298,1.3167,0.18632,1,1.3167,0.18632,0.60161,1.4063,1.2317,-0.95997,-3.2628
1.3168,0.18468,1.3297,1.3168,0.18468,1,1.3168,0.18468,0.60136,1.4057,1.2312,-0.95997,-3.2641
1.3169,0.18303,1.3295,1.3169,0.18303,1,1.3169,0.18303,0.6011,1.4052,1.2306,-0.95997,-3.2653
1.3169,0.18138,1.3294,1.3169,0.18138,1,1.3169,0.18138,0.60084,1.4046,1.23,-0.95997,-3.2665
1.317,0.17972,1.3292,1.317,0.17972,1,1.317,0.17972,0.60059,1.404,1.2295,-0.95997,-3.2678
1.3171,0.17807,1.3291,1.3171,0.17807,1,1.3171,0.17807,0.60033,1.4035,1.2289,-0.95997,-3.269
1.3171,0.1764,1.3289,1.3171,0.1764,1,1.3171,0.1764,0.60008,1.4029,1.2283,-0.95997,-3.2703
1.3172,0.17474,1.3288,1.3172,0.17474,1,1.3172,0.17474,0.59982,1.4023,1.2277,-0.95997,-3.2715
1.3173,0.17308,1.3286,1.3173,0.17308,1,1.3173,0.17308,0.59957,1.4017,1.2272,-0.95997,-3.2728
1.3173,0.17141,1.3284,1.3173,0.17141,1,1.3173,0.17141,0.59931,1.4012,1.2266,-0.95997,-3.274
1.3174,0.16973,1.3283,1.3174,0.16973,1,1.3174,0.16973,0.59906,1.4006,1.226,-0.95997,-3.2753
1.3175,0.16806,1.3281,1.3175,0.16806,1,1.3175,0.16806,0.5988,1.4,1.2255,-0.95997,-3.2765
1.3175,0.16638,1.328,1.3175,0.16638,1,1.3175,0.16638,0.59855,1.3995,1.2249,-0.95997,-3.2778
1.3176,0.1647,1.3278,1.3176,0.1647,1,1.3176,0.1647,0.59829,1.3989,1.2243,-0.95997,-3.279
1.3176,0.16302,1.3277,1.3176,0.16302,1,1.3176,0.16302,0.59804,1.3983,1.2237,-0.95997,-3.2803
1.3177,0.16133,1.3275,1.3177,0.16133,1,1.3177,0.16133,0.59779,1.3977,1.2232,-0.95997,-3.2816
1.3177,0.15964,1.3274,1.3177,0.15964,1,1.3177,0.15964,0.59753,1.3972,1.2226,-0.95997,-3.2828
1.3178,0.15794,1.3272,1.3178,0.15794,1,1.3178,0.15794,0.59728,1.3966,1.222,-0.95997,-3.2841
1.3178,0.15625,1.327,1.3178,0.15625,1,1.3178,0.15625,0.59703,1.396,1.2214,-0.95997,-3.2854
1.3178,0.15455,1.3269,1.3178,0.15455,1,1.3178,0.15455,0.59678,1.3954,1.2209,-0.95997,-3.2867
1.3179,0.15285,1.3267,1.3179,0.15285,1,1.3179,0.15285,0.59652,1.3948,1.2203,-0.95997,-3.2879
1.3179,0.15114,1.3266,1.3179,0.15114,1,1.3179,0.15114,0.59627,1.3943,1.2197,-0.95997,-3.2892
1.318,0.14943,1.3264,1.318,0.14943,1,1.318,0.14943,0.59602,1.3937,1.2191,-0.95997,-3.2905
1.318,0.14772,1.3262,1.318,0.14772,1,1.318,0.14772,0.59577,1.3931,1.2185,-0.95997,-3.2918
1.318,0.14601,1.3261,1.318,0.14601,1,1.318,0.14601,0.59552,1.3925,1.218,-0.95997,-3.2931
1.318,0.14429,1.3259,1.318,0.14429,1,1.318,0.14429,0.59527,1.3919,1.2174,-0.95997,-3.2944
1.3181,0.14257,1.3258,1.3181,0.14257,1,1.3181,0.14257,0.59501,1.3914,1.2168,-0.95997,-3.2956
1.3181,0.14084,1.3256,1.3181,0.14084,1,1.3181,0.14084,0.59476,1.3908,1.2162,-0.95997,-3.2969
1.3181,0.13912,1.3254,1.3181,0.13912,1,1.3181,0.13912,0.59451,1.3902,1.2156,-0.95997,-3.2982
1.3181,0.13739,1.3253,1.3181,0.13739,1,1.3181,0.13739,0.59426,1.3896,1.215,-0.95997,-3.2995
1.3181,0.13565,1.3251,1.3181,0.13565,1,1.3181,0.13565,0.59401,1.389,1.2145,-0.95997,-3.3008
1.3182,0.13392,1.3249,1.3182,0.13392,1,1.3182,0.13392,0.59376,1.3884,1.2139,-0.95997,-3.3021
1.3182,0.13218,1.3248,1.3182,0.13218,1,1.3182,0.13218,0.59351,1.3879,1.2133,-0.95997,-3.3035
1.3182,0.13044,1.3246,1.3182,0.13044,1,1.3182,0.13044,0.59326,1.3873,1.2127,-0.95997,-3.3048
1.3182,0.12869,1.3244,1.3182,0.12869,1,1.3182,0.12869,0.59302,1.3867,1.2121,-0.95997,-3.3061
1.3182,0.12694,1.3243,1.3182,0.12694,1,1.3182,0.12694,0.59277,1.3861,1.2115,-0.95997,-3.3074
1.3182,0.12519,1.3241,1.3182,0.12519,1,1.3182,0.12519,0.59252,1.3855,1.2109,-0.95997,-3.3087
1.3182,0.12343,1.3239,1.3182,0.12343,1,1.3182,0.12343,0.59227,1.3849,1.2103,-0.95997,-3.31
1.3182,0.12167,1.3238,1.3182,0.12167,1,1.3182,0.12167,0.59202,1.3843,1.2098,-0.95997,-3.3113
1.3182,0.11991,1.3236,1.3182,0.11991,1,1.3182,0.11991,0.59177,1.3837,1.2092,-0.95997,-3.3127
1.3182,0.11815,1.3234,1.3182,0.11815,1,1.3182,0.11815,0.59153,1.3831,1.2086,-0.95997,-3.314
1.3181,0.11638,1.3233,1.3181,0.11638,1,1.3181,0.11638,0.59128,1.3825,1.208,-0.95997,-3.3153
1.3181,0.11461,1.3231,1.3181,0.11461,1,1.3181,0.11461,0.59103,1.382,1.2074,-0.95997,-3.3167
1.3181,0.11283,1.3229,1.3181,0.11283,1,1.3181,0.11283,0.59078,1.3814,1.2068,-0.95997,-3.318
1.3181,0.11105,1.3228,1.3181,0.11105,1,1.3181,0.11105,0.59054,1.3808,1.2062,-0.95997,-3.3193
1.3181,0.10927,1.3226,1.3181,0.10927,1,1.3181,0.10927,0.59029,1.3802,1.2056,-0.95997,-3.3207
1.318,0.10749,1.3224,1.318,0.10749,1,1.318,0.10749,0.59005,1.3796,1.205,-0.95997,-3.322
1.318,0.1057,1.3222,1.318,0.1057,1,1.318,0.1057,0.5898,1.379,1.2044,-0.95997,-3.3234
1.318,0.10391,1.3221,1.318,0.10391,1,1.318,0.10391,0.58955,1.3784,1.2038,-0.95997,-3.3247
1.3179,0.10211,1.3219,1.3179,0.10211,1,1.3179,0.10211,0.58931,1.3778,1.2032,-0.95997,-3.3261
1.3179,0.10031,1.3217,1.3179,0.10031,1,1.3179,0.10031,0.58906,1.3772,1.2026,-0.95997,-3.3274
1.3179,0.098512,1.3215,1.3179,0.098512,1,1.3179,0.098512,0.58882,1.3766,1.202,-0.95997,-3.3288
1.3178,0.096707,1.3214,1.3178,0.096707,1,1.3178,0.096707,0.58857,1.376,1.2014,-0.95997,-3.3301
1.3178,0.094899,1.3212,1.3178,0.094899,1,1.3178,0.094899,0.58833,1.3754,1.2008,-0.95997,-3.3315
1.3177,0.093087,1.321,1.3177,0.093087,1,1.3177,0.093087,0.58808,1.3748,1.2002,-0.95997,-3.3329
1.3177,0.091272,1.3208,1.3177,0.091272,1,1.3177,0.091272,0.58784,1.3742,1.1996,-0.95997,-3.3342
1.3176,0.089454,1.3207,1.3176,0.089454,1,1.3176,0.089454,0.5876,1.3736,1.199,-0.95997,-3.3356
1.3176,0.087632,1.3205,1.3176,0.087632,1,1.3176,0.087632,0.58735,1.373,1.1984,-0.95997,-3.337
1.3175,0.085806,1.3203,1.3175,0.085806,1,1.3175,0.085806,0.58711,1.3724,1.1978,-0.95997,-3.3384
1.3175,0.083978,1.3201,1.3175,0.083978,1,1.3175,0.083978,0.58687,1.3717,1.1972,-0.95997,-3.3397
1.3174,0.082145,1.32,1.3174,0.082145,1,1.3174,0.082145,0.58663,1.3711,1.1966,-0.95997,-3.3411
1.3173,0.08031,1.3198,1.3173,0.08031,1,1.3173,0.08031,0.58638,1.3705,1.196,-0.95997,-3.3425
1.3173,0.07847,1.3196,1.3173,0.07847,1,1.3173,0.07847,0.58614,1.3699,1.1954,-0.95997,-3.3439
1.3172,0.076628,1.3194,1.3172,0.076628,1,1.3172,0.076628,0.5859,1.3693,1.1947,-0.95997,-3.3453
1.3171,0.074782,1.3192,1.3171,0.074782,1,1.3171,0.074782,0.58566,1.3687,1.1941,-0.95997,-3.3467
1.317,0.072932,1.319,1.317,0.072932,1,1.317,0.072932,0.58542,1.3681,1.1935,-0.95997,-3.3481
1.3169,0.071079,1.3189,1.3169,0.071079,1,1.3169,0.071079,0.58517,1.3675,1.1929,-0.95997,-3.3495
1.3169,0.069222,1.3187,1.3169,0.069222,1,1.3169,0.069222,0.58493,1.3669,1.1923,-0.95997,-3.3509
1.3168,0.067362,1.3185,1.3168,0.067362,1,1.3168,0.067362,0.58469,1.3663,1.1917,-0.95997,-3.3523
1.3167,0.065498,1.3183,1.3167,0.065498,1,1.3167,0.065498,0.58445,1.3656,1.1911,-0.95997,-3.3537
1.3166,0.063631,1.3181,1.3166,0.063631,1,1.3166,0.063631,0.58421,1.365,1.1905,-0.95997,-3.3551
1.3165,0.06176,1.3179,1.3165,0.06176,1,1.3165,0.06176,0.58397,1.3644,1.1898,-0.95997,-3.3565
1.3164,0.059886,1.3178,1.3164,0.059886,1,1.3164,0.059886,0.58373,1.3638,1.1892,-0.95997,-3.3579
1.3163,0.058008,1.3176,1.3163,0.058008,1,1.3163,0.058008,0.58349,1.3632,1.1886,-0.95997,-3.3594
1.3162,0.056126,1.3174,1.3162,0.056126,1,1.3162,0.056126,0.58326,1.3626,1.188,-0.95997,-3.3608
1.3161,0.054241,1.3172,1.3161,0.054241,1,1.3161,0.054241,0.58302,1.3619,1.1874,-0.95997,-3.3622
1.316,0.052352,1.317,1.316,0.052352,1,1.316,0.052352,0.58278,1.3613,1.1868,-0.95997,-3.3636
1.3158,0.050459,1.3168,1.3158,0.050459,1,1.3158,0.050459,0.58254,1.3607,1.1861,-0.95997,-3.3651
1.3157,0.048563,1.3166,1.3157,0.048563,1,1.3157,0.048563,0.5823,1.3601,1.1855,-0.95997,-3.3665
1.3156,0.046663,1.3164,1.3156,0.046663,1,1.3156,0.046663,0.58207,1.3595,1.1849,-0.95997,-3.3679
1.3155,0.04476,1.3162,1.3155,0.04476,1,1.3155,0.04476,0.58183,1.3588,1.1843,-0.95997,-3.3694
1.3153,0.042852,1.316,1.3153,0.042852,1,1.3153,0.042852,0.58159,1.3582,1.1837,-0.95997,-3.3708
1.3152,0.040941,1.3158,1.3152,0.040941,1,1.3152,0.040941,0.58135,1.3576,1.183,-0.95997,-3.3723
1.3151,0.039027,1.3157,1.3151,0.039027,1,1.3151,0.039027,0.58112,1.357,1.1824,-0.95997,-3.3737
1.3149,0.037108,1.3155,1.3149,0.037108,1,1.3149,0.037108,0.58088,1.3563,1.1818,-0.95997,-3.3752
1.3148,0.035186,1.3153,1.3148,0.035186,1,1.3148,0.035186,0.58065,1.3557,1.1812,-0.95997,-3.3766
1.3146,0.03326,1.3151,1.3146,0.03326,1,1.3146,0.03326,0.58041,1.3551,1.1805,-0.95997,-3.3781
1.3145,0.031331,1.3149,1.3145,0.031331,1,1.3145,0.031331,0.58018,1.3545,1.1799,-0.95997,-3.3796
1.3143,0.029397,1.3147,1.3143,0.029397,1,1.3143,0.029397,0.57994,1.3538,1.1793,-0.95997,-3.381
1.3142,0.02746,1.3145,1.3142,0.02746,1,1.3142,0.02746,0.57971,1.3532,1.1786,-0.95997,-3.3825
1.314,0.025519,1.3143,1.314,0.025519,1,1.314,0.025519,0.57947,1.3526,1.178,-0.95997,-3.384
1.3139,0.023574,1.3141,1.3139,0.023574,1,1.3139,0.023574,0.57924,1.352,1.1774,-0.95997,-3.3855
1.3137,0.021626,1.3139,1.3137,0.021626,1,1.3137,0.021626,0.579,1.3513,1.1768,-0.95997,-3.3869
1.3135,0.019673,1.3137,1.3135,0.019673,1,1.3135,0.019673,0.57877,1.3507,1.1761,-0.95997,-3.3884
1.3134,0.017716,1.3135,1.3134,0.017716,1,1.3134,0.017716,0.57854,1.3501,1.1755,-0.95997,-3.3899
1.3132,0.015756,1.3133,1.3132,0.015756,1,1.3132,0.015756,0.5783,1.3494,1.1749,-0.95997,-3.3914
1.313,0.013792,1.3131,1.313,0.013792,1,1.313,0.013792,0.57807,1.3488,1.1742,-0.95997,-3.3929
1.3128,0.011824,1.3129,1.3128,0.011824,1,1.3128,0.011824,0.57784,1.3482,1.1736,-0.95997,-3.3944
1.3126,0.0098514,1.3127,1.3126,0.0098514,1,1.3126,0.0098514,0.57761,1.3475,1.1729,-0.95997,-3.3959
1.3124,0.0078755,1.3125,1.3124,0.0078755,1,1.3124,0.0078755,0.57737,1.3469,1.1723,-0.95997,-3.3974
1.3122,0.0058956,1.3123,1.3122,0.0058956,1,1.3122,0.0058956,0.57714,1.3462,1.1717,-0.95997,-3.3989
1.312,0.0039119,1.312,1.312,0.0039119,1,1.312,0.0039119,0.57691,1.3456,1.171,-0.95997,-3.4004
1.3118,0.0019241,1.3118,1.3118,0.0019241,1,1.3118,0.0019241,0.57668,1.345,1.1704,-0.95997,-3.4019
1.3116,-6.7678e-05,1.3116,1.3116,-6.7678e-05,1,1.3116,-6.7678e-05,0.57645,1.3443,1.1698,-0.95997,2.8797
1.3114,-0.0020633,1.3114,1.3114,-0.0020633,1,1.3114,-0.0020633,0.57622,1.3437,1.1691,-0.95997,2.8782
1.3112,-0.004063,1.3112,1.3112,-0.004063,1,1.3112,-0.004063,0.57599,1.343,1.1685,-0.95997,2.8767
1.311,-0.0060667,1.311,1.311,-0.0060667,1,1.311,-0.0060667,0.57576,1.3424,1.1678,-0.95997,2.8752
1.3108,-0.0080744,1.3108,1.3108,-0.0080744,1,1.3108,-0.0080744,0.57553,1.3418,1.1672,-0.95997,2.8736
1.3105,-0.010086,1.3106,1.3105,-0.010086,1,1.3105,-0.010086,0.5753,1.3411,1.1665,-0.95997,2.8721
1.3103,-0.012102,1.3104,1.3103,-0.012102,1,1.3103,-0.012102,0.57507,1.3405,1.1659,-0.95997,2.8706
1.3101,-0.014122,1.3102,1.3101,-0.014122,1,1.3101,-0.014122,0.57485,1.3398,1.1652,-0.95997,2.869
1.3098,-0.016146,1.3099,1.3098,-0.016146,1,1.3098,-0.016146,0.57462,1.3392,1.1646,-0.95997,2.8675
1.3096,-0.018175,1.3097,1.3096,-0.018175,1,1.3096,-0.018175,0.57439,1.3385,1.164,-0.95997,2.8659
1.3094,-0.020207,1.3095,1.3094,-0.020207,1,1.3094,-0.020207,0.57416,1.3379,1.1633,-0.95997,2.8644
1.3091,-0.022244,1.3093,1.3091,-0.022244,1,1.3091,-0.022244,0.57394,1.3372,1.1627,-0.95997,2.8628
1.3089,-0.024285,1.3091,1.3089,-0.024285,1,1.3089,-0.024285,0.57371,1.3366,1.162,-0.95997,2.8612
1.3086,-0.02633,1.3089,1.3086,-0.02633,1,1.3086,-0.02633,0.57348,1.3359,1.1614,-0.95997,2.8597
1.3083,-0.028379,1.3086,1.3083,-0.028379,1,1.3083,-0.028379,0.57326,1.3353,1.1607,-0.95997,2.8581
1.3081,-0.030432,1.3084,1.3081,-0.030432,1,1.3081,-0.030432,0.57303,1.3346,1.16,-0.95997,2.8565
1.3078,-0.03249,1.3082,1.3078,-0.03249,1,1.3078,-0.03249,0.57281,1.334,1.1594,-0.95997,2.855
1.3075,-0.034552,1.308,1.3075,-0.034552,1,1.3075,-0.034552,0.57258,1.3333,1.1587,-0.95997,2.8534
1.3072,-0.036618,1.3078,1.3072,-0.036618,1,1.3072,-0.036618,0.57236,1.3327,1.1581,-0.95997,2.8518
1.307,-0.038688,1.3075,1.307,-0.038688,1,1.307,-0.038688,0.57213,1.332,1.1574,-0.95997,2.8502
1.3067,-0.040763,1.3073,1.3067,-0.040763,1,1.3067,-0.040763,0.57191,1.3313,1.1568,-0.95997,2.8486
1.3064,-0.042841,1.3071,1.3064,-0.042841,1,1.3064,-0.042841,0.57168,1.3307,1.1561,-0.95997,2.847
1.3061,-0.044924,1.3069,1.3061,-0.044924,1,1.3061,-0.044924,0.57146,1.33,1.1555,-0.95997,2.8454
1.3058,-0.047012,1.3066,1.3058,-0.047012,1,1.3058,-0.047012,0.57124,1.3294,1.1548,-0.95997,2.8438
1.3055,-0.049104,1.3064,1.3055,-0.049104,1,1.3055,-0.049104,0.57101,1.3287,1.1541,-0.95997,2.8422
1.3052,-0.051201,1.3062,1.3052,-0.051201,1,1.3052,-0.051201,0.57079,1.328,1.1535,-0.95997,2.8406
1.3049,-0.053301,1.3059,1.3049,-0.053301,1,1.3049,-0.053301,0.57057,1.3274,1.1528,-0.95997,2.839
1.3045,-0.055406,1.3057,1.3045,-0.055406,1,1.3045,-0.055406,0.57035,1.3267,1.1522,-0.95997,2.8373
1.3042,-0.057516,1.3055,1.3042,-0.057516,1,1.3042,-0.057516,0.57013,1.3261,1.1515,-0.95997,2.8357
1.3039,-0.05963,1.3053,1.3039,-0.05963,1,1.3039,-0.05963,0.5699,1.3254,1.1508,-0.95997,2.8341
1.3036,-0.061749,1.305,1.3036,-0.061749,1,1.3036,-0.061749,0.56968,1.3247,1.1502,-0.95997,2.8325
1.3032,-0.063872,1.3048,1.3032,-0.063872,1,1.3032,-0.063872,0.56946,1.3241,1.1495,-0.95997,2.8308
1.3029,-0.065999,1.3045,1.3029,-0.065999,1,1.3029,-0.065999,0.56924,1.3234,1.1488,-0.95997,2.8292
1.3025,-0.068131,1.3043,1.3025,-0.068131,1,1.3025,-0.068131,0.56902,1.3227,1.1482,-0.95997,2.8275
1.3022,-0.070268,1.3041,1.3022,-0.070268,1,1.3022,-0.070268,0.5688,1.3221,1.1475,-0.95997,2.8259
1.3018,-0.072409,1.3038,1.3018,-0.072409,1,1.3018,-0.072409,0.56859,1.3214,1.1468,-0.95997,2.8242
1.3015,-0.074554,1.3036,1.3015,-0.074554,1,1.3015,-0.074554,0.56837,1.3207,1.1461,-0.95997,2.8226
1.3011,-0.076705,1.3034,1.3011,-0.076705,1,1.3011,-0.076705,0.56815,1.32,1.1455,-0.95997,2.8209
1.3007,-0.078859,1.3031,1.3007,-0.078859,1,1.3007,-0.078859,0.56793,1.3194,1.1448,-0.95997,2.8192
1.3004,-0.081019,1.3029,1.3004,-0.081019,1,1.3004,-0.081019,0.56771,1.3187,1.1441,-0.95997,2.8176
1.3,-0.083183,1.3026,1.3,-0.083183,1,1.3,-0.083183,0.5675,1.318,1.1435,-0.95997,2.8159
1.2996,-0.085352,1.3024,1.2996,-0.085352,1,1.2996,-0.085352,0.56728,1.3173,1.1428,-0.95997,2.8142
1.2992,-0.087525,1.3021,1.2992,-0.087525,1,1.2992,-0.087525,0.56706,1.3167,1.1421,-0.95997,2.8125
1.2988,-0.089703,1.3019,1.2988,-0.089703,1,1.2988,-0.089703,0.56685,1.316,1.1414,-0.95997,2.8108
1.2984,-0.091886,1.3016,1.2984,-0.091886,1,1.2984,-0.091886,0.56663,1.3153,1.1407,-0.95997,2.8091
1.298,-0.094074,1.3014,1.298,-0.094074,1,1.298,-0.094074,0.56642,1.3146,1.1401,-0.95997,2.8074
1.2976,-0.096266,1.3012,1.2976,-0.096266,1,1.2976,-0.096266,0.5662,1.314,1.1394,-0.95997,2.8057
1.2972,-0.098463,1.3009,1.2972,-0.098463,1,1.2972,-0.098463,0.56599,1.3133,1.1387,-0.95997,2.804
1.2967,-0.10067,1.3007,1.2967,-0.10067,1,1.2967,-0.10067,0.56577,1.3126,1.138,-0.95997,2.8023
1.2963,-0.10287,1.3004,1.2963,-0.10287,1,1.2963,-0.10287,0.56556,1.3119,1.1373,-0.95997,2.8006
1.2959,-0.10508,1.3001,1.2959,-0.10508,1,1.2959,-0.10508,0.56535,1.3112,1.1367,-0.95997,2.7989
1.2955,-0.1073,1.2999,1.2955,-0.1073,1,1.2955,-0.1073,0.56513,1.3105,1.136,-0.95997,2.7972
1.295,-0.10952,1.2996,1.295,-0.10952,1,1.295,-0.10952,0.56492,1.3099,1.1353,-0.95997,2.7954
1.2946,-0.11175,1.2994,1.2946,-0.11175,1,1.2946,-0.11175,0.56471,1.3092,1.1346,-0.95997,2.7937
1.2941,-0.11398,1.2991,1.2941,-0.11398,1,1.2941,-0.11398,0.5645,1.3085,1.1339,-0.95997,2.7919
1.2937,-0.11621,1.2989,1.2937,-0.11621,1,1.2937,-0.11621,0.56428,1.3078,1.1332,-0.95997,2.7902
